arm,estimator,snr0,regime,hyperparameter,primary,epsilon,quantile,n_truths,a_anchor_M,T_stable_anchor,L_stable_anchor,fraction_at_anchor,right_censored,secondary_reach_M,secondary_longest_run_span_M,secondary_longest_run_start_M,secondary_longest_run_end_M,secondary_span_from_anchor_M,secondary_end_from_anchor_M,n_passing_runs,is_contiguous,secondary_right_censored,age_pass_mask,secondary_label,T_stable_anchor_structure,L_stable_anchor_structure,secondary_reach_M_structure,secondary_longest_run_span_M_structure,fraction_at_anchor_structure,registered_metric_saturated,structure_metric_saturated,age_interval_amendment,freeze_sha256
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_in_class,1e-06,False,0.25,0.9,2048,0.0,92.0,92.0,0.97509765625,False,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.001953125,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_in_class,1e-06,False,0.25,0.95,2048,0.0,64.0,64.0,0.97509765625,False,68.0,68.0,0.0,68.0,68.0,68.0,1,True,False,1111111111111111110000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.001953125,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_in_class,1e-06,False,0.35,0.8,2048,0.0,120.0,120.0,0.99609375,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0361328125,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_in_class,1e-06,False,0.35,0.9,2048,0.0,120.0,120.0,0.99609375,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0361328125,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_in_class,1e-06,False,0.35,0.95,2048,0.0,120.0,120.0,0.99609375,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0361328125,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_in_class,1e-06,False,0.5,0.8,2048,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.24462890625,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_in_class,1e-06,True,0.5,0.9,2048,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.24462890625,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_in_class,1e-06,False,0.5,0.95,2048,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.24462890625,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,False,0.25,0.8,1280,0.0,120.0,120.0,0.9140625,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,False,0.25,0.9,1280,0.0,72.0,72.0,0.9140625,False,116.0,116.0,0.0,116.0,116.0,116.0,1,True,False,1111111111111111111111111111110,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,False,0.25,0.95,1280,0.0,-1.0,0.0,0.9140625,False,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0,False,False,0000000000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,False,0.35,0.8,1280,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,False,0.35,0.9,1280,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,False,0.35,0.95,1280,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,False,0.5,0.8,1280,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.00390625,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,True,0.5,0.9,1280,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.00390625,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_off_grid,1e-06,False,0.5,0.95,1280,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.00390625,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,False,0.25,0.8,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,False,0.25,0.9,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,False,0.25,0.95,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,False,0.35,0.8,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,False,0.35,0.9,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,False,0.35,0.95,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,False,0.5,0.8,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,True,0.5,0.9,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,WIENER_GAUSSIAN,3.0,validation_ood,1e-06,False,0.5,0.95,1024,0.0,120.0,120.0,1.0,True,120.0,120.0,0.0,120.0,120.0,120.0,1,True,True,1111111111111111111111111111111,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,True,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,False,0.25,0.8,2048,0.0,-1.0,0.0,0.31396484375,False,20.0,4.0,16.0,20.0,0.0,-1.0,2,False,False,0010110000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,False,0.25,0.9,2048,0.0,-1.0,0.0,0.31396484375,False,20.0,0.0,20.0,20.0,0.0,-1.0,1,True,False,0000010000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,False,0.25,0.95,2048,0.0,-1.0,0.0,0.31396484375,False,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0,False,False,0000000000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,False,0.35,0.8,2048,0.0,-1.0,0.0,0.7158203125,False,64.0,20.0,4.0,24.0,0.0,-1.0,2,False,False,0111111000000001100000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,False,0.35,0.9,2048,0.0,-1.0,0.0,0.7158203125,False,64.0,20.0,4.0,24.0,0.0,-1.0,2,False,False,0111111000000000100000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,False,0.35,0.95,2048,0.0,-1.0,0.0,0.7158203125,False,20.0,16.0,4.0,20.0,0.0,-1.0,1,True,False,0111110000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,False,0.5,0.8,2048,0.0,28.0,28.0,0.96337890625,False,88.0,28.0,0.0,28.0,28.0,28.0,3,False,False,1111111100111111110000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0068359375,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,True,0.5,0.9,2048,0.0,28.0,28.0,0.96337890625,False,88.0,28.0,0.0,28.0,28.0,28.0,3,False,False,1111111100011111100000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0068359375,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_in_class,0.09999999999999999,False,0.5,0.95,2048,0.0,24.0,24.0,0.96337890625,False,88.0,24.0,0.0,24.0,24.0,24.0,3,False,False,1111111000011111100000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0068359375,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,False,0.25,0.8,1280,0.0,-1.0,0.0,0.2484375,False,20.0,4.0,16.0,20.0,0.0,-1.0,2,False,False,0010110000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,False,0.25,0.9,1280,0.0,-1.0,0.0,0.2484375,False,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0,False,False,0000000000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,False,0.25,0.95,1280,0.0,-1.0,0.0,0.2484375,False,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0,False,False,0000000000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,False,0.35,0.8,1280,0.0,-1.0,0.0,0.625,False,64.0,20.0,4.0,24.0,0.0,-1.0,3,False,False,0111111000001001100000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,False,0.35,0.9,1280,0.0,-1.0,0.0,0.625,False,64.0,16.0,4.0,20.0,0.0,-1.0,2,False,False,0111110000000001100000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,False,0.35,0.95,1280,0.0,-1.0,0.0,0.625,False,20.0,12.0,8.0,20.0,0.0,-1.0,1,True,False,0011110000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,False,0.5,0.8,1280,0.0,28.0,28.0,0.94375,False,88.0,28.0,0.0,28.0,28.0,28.0,3,False,False,1111111100011111110000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.00078125,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,True,0.5,0.9,1280,0.0,24.0,24.0,0.94375,False,88.0,24.0,0.0,24.0,24.0,24.0,3,False,False,1111111000011111100000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.00078125,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_off_grid,0.09999999999999999,False,0.5,0.95,1280,0.0,-1.0,0.0,0.94375,False,88.0,20.0,4.0,24.0,0.0,-1.0,3,False,False,0111111000011111100000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.00078125,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,False,0.25,0.8,1024,0.0,-1.0,0.0,0.3037109375,False,20.0,12.0,8.0,20.0,0.0,-1.0,1,True,False,0011110000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,False,0.25,0.9,1024,0.0,-1.0,0.0,0.3037109375,False,20.0,12.0,8.0,20.0,0.0,-1.0,1,True,False,0011110000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,False,0.25,0.95,1024,0.0,-1.0,0.0,0.3037109375,False,20.0,12.0,8.0,20.0,0.0,-1.0,1,True,False,0011110000000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,False,0.35,0.8,1024,0.0,-1.0,0.0,0.66796875,False,64.0,20.0,4.0,24.0,0.0,-1.0,3,False,False,0111111000001001100000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,False,0.35,0.9,1024,0.0,-1.0,0.0,0.66796875,False,64.0,16.0,4.0,20.0,0.0,-1.0,3,False,False,0111110000001001100000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,False,0.35,0.95,1024,0.0,-1.0,0.0,0.66796875,False,64.0,16.0,4.0,20.0,0.0,-1.0,2,False,False,0111110000000001100000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,False,0.5,0.8,1024,0.0,28.0,28.0,0.953125,False,88.0,28.0,0.0,28.0,28.0,28.0,3,False,False,1111111100011111110000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,True,0.5,0.9,1024,0.0,24.0,24.0,0.953125,False,88.0,24.0,0.0,24.0,24.0,24.0,3,False,False,1111111000011111100000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,LINEAR_STATE_SPACE,3.0,validation_ood,0.09999999999999999,False,0.5,0.95,1024,0.0,24.0,24.0,0.953125,False,88.0,24.0,0.0,24.0,24.0,24.0,3,False,False,1111111000011111100000100000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10.0,validation_in_class,0.0031622776601683794,False,0.25,0.8,2048,0.0,-1.0,0.0,0.384765625,False,40.0,32.0,8.0,40.0,0.0,-1.0,1,True,False,0011111111100000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10.0,validation_in_class,0.0031622776601683794,False,0.25,0.9,2048,0.0,-1.0,0.0,0.384765625,False,40.0,28.0,12.0,40.0,0.0,-1.0,1,True,False,0001111111100000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10.0,validation_in_class,0.0031622776601683794,False,0.25,0.95,2048,0.0,-1.0,0.0,0.384765625,False,36.0,24.0,12.0,36.0,0.0,-1.0,1,True,False,0001111111000000000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TSVD,10.0,validation_in_class,0.0031622776601683794,False,0.35,0.8,2048,0.0,48.0,48.0,0.91259765625,False,52.0,52.0,0.0,52.0,52.0,52.0,1,True,False,1111111111111100000000000000000,unanchored; never depth from the present,-1.0,0.0,-1.0,0.0,0.0,False,False,AGE_INTERVAL_SEMANTICS_AMENDMENT_003,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
