arm,snr0,retarded_age,fisher_information,sqrt_fisher,crlb,detectable
DELAY_ONLY_PHYSICAL,1000000.0,24.00038218551549,28922718008.88557,170066.80454717073,3.457489713424521e-11,True
DELAY_ONLY_PHYSICAL,1000000.0,28.00038218551549,30152791841.26009,173645.59263413536,3.316442488193192e-11,True
DELAY_ONLY_PHYSICAL,1000000.0,32.00038218551549,30737073640.57829,175319.91798018356,3.2534001502336445e-11,True
DELAY_ONLY_PHYSICAL,1000000.0,36.00038218551549,29625619056.45061,172120.9431081837,3.375456891194523e-11,True
DELAY_ONLY_PHYSICAL,1000000.0,40.00038218551549,25028897387.071472,158205.23817835955,3.995381756275624e-11,True
DELAY_ONLY_PHYSICAL,1000000.0,44.00038218551549,19458629696.286987,139494.19233891778,5.13910802357689e-11,True
DELAY_ONLY_PHYSICAL,1000000.0,48.00038218551549,14138976858.067852,118907.42978497119,7.072647547544356e-11,True
DELAY_ONLY_PHYSICAL,1000000.0,52.00038218551549,9000673293.112068,94871.87830496489,1.1110279947226487e-10,True
DELAY_ONLY_PHYSICAL,1000000.0,56.00038218551549,3993793567.7364073,63196.46800048566,2.503885048236926e-10,True
DELAY_ONLY_PHYSICAL,1000000.0,60.00038218551549,781960841.655439,27963.56274968265,1.2788364157506459e-09,True
DELAY_ONLY_PHYSICAL,1000000.0,64.00038218551549,302910278.8826051,17404.317822960056,3.301307580874655e-09,True
DELAY_ONLY_PHYSICAL,1000000.0,68.00038218551549,258240735.4421286,16069.870423937107,3.872355762493941e-09,True
DELAY_ONLY_PHYSICAL,1000000.0,72.00038218551549,230107872.34157777,15169.306916981335,4.345787868202855e-09,True
DELAY_ONLY_PHYSICAL,1000000.0,76.00038218551549,189513920.03062615,13766.405486931806,5.276657249443187e-09,True
DELAY_ONLY_PHYSICAL,1000000.0,80.00038218551549,145951533.41611505,12081.040245612752,6.8515895420498974e-09,True
DELAY_ONLY_PHYSICAL,1000000.0,84.00038218551549,108010735.27325894,10392.821333654252,9.258338974085086e-09,True
DELAY_ONLY_PHYSICAL,1000000.0,88.00038218551549,74689880.83034188,8642.330752195376,1.3388694544465814e-08,True
DELAY_ONLY_PHYSICAL,1000000.0,92.00038218551549,44401987.22180129,6663.481614126454,2.2521514521516775e-08,True
DELAY_ONLY_PHYSICAL,1000000.0,96.00038218551549,14430041.527146557,3798.6894486317983,6.92998698665383e-08,True
DELAY_ONLY_PHYSICAL,1000000.0,100.00038218551549,4057745.013027956,2014.3845246198541,2.4644229659314736e-07,True
DELAY_ONLY_PHYSICAL,1000000.0,104.00038218551549,1354492.3730015948,1163.8266077906944,7.382839652200999e-07,True
DELAY_ONLY_PHYSICAL,1000000.0,108.00038218551549,679852.067350657,824.5314229007024,1.470908228457612e-06,True
DELAY_ONLY_PHYSICAL,1000000.0,112.00038218551549,301204.2600748443,548.8207904907068,3.3200061637624796e-06,True
DELAY_ONLY_PHYSICAL,1000000.0,116.00038218551549,71577.86024059985,267.5403899238391,1.39708004212284e-05,True
DELAY_ONLY_PHYSICAL,1000000.0,120.00038218551549,23246.29633709078,152.4673615469579,4.301760527781122e-05,True
SPATIAL_ONLY_PHYSICAL,1.0,0.0003821855154910736,0.02326682982941327,0.15253468402108836,42.97964128898335,False
SPATIAL_ONLY_PHYSICAL,1.0,4.000382185515491,0.024228050592427317,0.155653623769019,41.27447217369434,False
SPATIAL_ONLY_PHYSICAL,1.0,8.000382185515491,0.023845847203955564,0.1544210063558568,41.936023134213464,False
SPATIAL_ONLY_PHYSICAL,1.0,12.000382185515491,0.02451791222766878,0.15658196648295353,40.78650705305516,False
SPATIAL_ONLY_PHYSICAL,1.0,16.00038218551549,0.025908153187540434,0.16096009812229997,38.59788819223567,False
SPATIAL_ONLY_PHYSICAL,1.0,20.00038218551549,0.027543523393903282,0.16596241560637542,36.306175709580735,False
SPATIAL_ONLY_PHYSICAL,1.0,24.00038218551549,0.02923534316219586,0.17098345873854542,34.20517400640938,False
SPATIAL_ONLY_PHYSICAL,1.0,28.00038218551549,0.030425934431596684,0.17443031396978187,32.86669805485157,False
SPATIAL_ONLY_PHYSICAL,1.0,32.00038218551549,0.03091663063152342,0.17583125612792347,32.34505117709604,False
SPATIAL_ONLY_PHYSICAL,1.0,36.00038218551549,0.02970895395704276,0.17236285550269456,33.65988588645483,False
SPATIAL_ONLY_PHYSICAL,1.0,40.00038218551549,0.02497967341007287,0.15804959161627996,40.032549008297174,False
SPATIAL_ONLY_PHYSICAL,1.0,44.00038218551549,0.01926316651099961,0.13879180995649423,51.91254508592771,False
SPATIAL_ONLY_PHYSICAL,1.0,48.00038218551549,0.013828119931939033,0.1175930267147633,72.31641068503346,False
SPATIAL_ONLY_PHYSICAL,1.0,52.00038218551549,0.008649322260420122,0.09300173256676524,115.61599509086012,False
SPATIAL_ONLY_PHYSICAL,1.0,56.00038218551549,0.00364412567639377,0.060366594043342964,274.4142460502627,False
SPATIAL_ONLY_PHYSICAL,1.0,60.00038218551549,0.0004443975178508706,0.021080738076520722,2250.2375909659704,False
SPATIAL_ONLY_PHYSICAL,1.0,64.00038218551549,4.3602457557737335e-06,0.002088120148787836,229344.8709114214,False
SPATIAL_ONLY_PHYSICAL,1.0,68.00038218551549,1.880343673372835e-09,4.336292971390234e-05,531817674.69468325,False
SPATIAL_ONLY_PHYSICAL,1.0,72.00038218551549,2.860882152312666e-14,1.691414246219023e-07,34954253505046.504,False
SPATIAL_ONLY_PHYSICAL,1.0,76.00038218551549,1.381662124045738e-20,1.1754412465307392e-10,7.237659501527282e+19,False
SPATIAL_ONLY_PHYSICAL,1.0,80.00038218551549,2.0110695426175684e-28,1.4181218363094084e-14,4.972478468837133e+27,False
SPATIAL_ONLY_PHYSICAL,1.0,84.00038218551549,8.604268620860491e-38,2.933303363251147e-19,1.162213831371518e+37,False
SPATIAL_ONLY_PHYSICAL,1.0,88.00038218551549,1.0687627127694651e-48,1.0338098049300292e-24,9.356613849380265e+47,False
SPATIAL_ONLY_PHYSICAL,1.0,92.00038218551549,3.8294113979412215e-61,6.188223814586235e-31,2.611367377601745e+60,False
SPATIAL_ONLY_PHYSICAL,1.0,96.00038218551549,3.9439940528577316e-75,6.28012265235141e-38,2.535500780675422e+74,False
SPATIAL_ONLY_PHYSICAL,1.0,100.00038218551549,1.1652411076010907e-90,1.0794633424072772e-45,8.581914879906045e+89,False
SPATIAL_ONLY_PHYSICAL,1.0,104.00038218551549,9.863772070889238e-108,3.140664272234337e-54,1.0138109364380801e+107,False
SPATIAL_ONLY_PHYSICAL,1.0,108.00038218551549,2.3904881036926118e-126,1.5461203393308724e-63,4.183246084576993e+125,False
SPATIAL_ONLY_PHYSICAL,1.0,112.00038218551549,1.6577889133478149e-146,1.2875515187159755e-73,6.032131062938249e+145,False
SPATIAL_ONLY_PHYSICAL,1.0,116.00038218551549,3.288687213687449e-168,1.8134737973534244e-84,3.040726998414506e+167,False
SPATIAL_ONLY_PHYSICAL,1.0,120.00038218551549,1.865783927269802e-191,4.319472105790015e-96,5.359677427724967e+190,False
SPATIAL_ONLY_PHYSICAL,100.0,0.0003821855154910736,232.66829829413265,15.253468402108835,0.004297964128898336,True
SPATIAL_ONLY_PHYSICAL,100.0,4.000382185515491,242.28050592427317,15.5653623769019,0.004127447217369434,True
SPATIAL_ONLY_PHYSICAL,100.0,8.000382185515491,238.45847203955563,15.442100635585678,0.0041936023134213464,True
SPATIAL_ONLY_PHYSICAL,100.0,12.000382185515491,245.1791222766878,15.658196648295352,0.004078650705305516,True
SPATIAL_ONLY_PHYSICAL,100.0,16.00038218551549,259.0815318754043,16.096009812229997,0.0038597888192235677,True
SPATIAL_ONLY_PHYSICAL,100.0,20.00038218551549,275.4352339390328,16.59624156063754,0.0036306175709580734,True
SPATIAL_ONLY_PHYSICAL,100.0,24.00038218551549,292.35343162195875,17.098345873854544,0.0034205174006409363,True
SPATIAL_ONLY_PHYSICAL,100.0,28.00038218551549,304.2593443159668,17.44303139697819,0.0032866698054851567,True
SPATIAL_ONLY_PHYSICAL,100.0,32.00038218551549,309.16630631523424,17.583125612792347,0.0032345051177096033,True
SPATIAL_ONLY_PHYSICAL,100.0,36.00038218551549,297.08953957042763,17.236285550269457,0.003365988588645483,True
SPATIAL_ONLY_PHYSICAL,100.0,40.00038218551549,249.7967341007287,15.804959161627995,0.004003254900829718,True
SPATIAL_ONLY_PHYSICAL,100.0,44.00038218551549,192.6316651099961,13.879180995649422,0.0051912545085927705,True
SPATIAL_ONLY_PHYSICAL,100.0,48.00038218551549,138.28119931939034,11.759302671476329,0.007231641068503345,True
SPATIAL_ONLY_PHYSICAL,100.0,52.00038218551549,86.49322260420125,9.300173256676526,0.011561599509086008,True
SPATIAL_ONLY_PHYSICAL,100.0,56.00038218551549,36.441256763937716,6.036659404334298,0.027441424605026257,True
SPATIAL_ONLY_PHYSICAL,100.0,60.00038218551549,4.4439751785087065,2.1080738076520724,0.22502375909659705,True
SPATIAL_ONLY_PHYSICAL,100.0,64.00038218551549,0.043602457557737326,0.20881201487878356,22.934487091142145,False
SPATIAL_ONLY_PHYSICAL,100.0,68.00038218551549,1.880343673372835e-05,0.004336292971390235,53181.767469468316,False
SPATIAL_ONLY_PHYSICAL,100.0,72.00038218551549,2.860882152312666e-10,1.6914142462190232e-05,3495425350.5046506,False
SPATIAL_ONLY_PHYSICAL,100.0,76.00038218551549,1.3816621240457381e-16,1.1754412465307393e-08,7237659501527280.0,False
SPATIAL_ONLY_PHYSICAL,100.0,80.00038218551549,2.011069542617569e-24,1.4181218363094085e-12,4.972478468837132e+23,False
SPATIAL_ONLY_PHYSICAL,100.0,84.00038218551549,8.60426862086049e-34,2.9333033632511466e-17,1.1622138313715185e+33,False
SPATIAL_ONLY_PHYSICAL,100.0,88.00038218551549,1.0687627127694651e-44,1.0338098049300293e-22,9.356613849380265e+43,False
SPATIAL_ONLY_PHYSICAL,100.0,92.00038218551549,3.829411397941222e-57,6.188223814586236e-29,2.6113673776017446e+56,False
SPATIAL_ONLY_PHYSICAL,100.0,96.00038218551549,3.943994052857731e-71,6.28012265235141e-36,2.5355007806754223e+70,False
SPATIAL_ONLY_PHYSICAL,100.0,100.00038218551549,1.1652411076010907e-86,1.0794633424072774e-43,8.581914879906043e+85,False
SPATIAL_ONLY_PHYSICAL,100.0,104.00038218551549,9.863772070889239e-104,3.1406642722343372e-52,1.0138109364380801e+103,False
SPATIAL_ONLY_PHYSICAL,100.0,108.00038218551549,2.390488103692612e-122,1.5461203393308725e-61,4.183246084576993e+121,False
SPATIAL_ONLY_PHYSICAL,100.0,112.00038218551549,1.657788913347815e-142,1.2875515187159755e-71,6.032131062938248e+141,False
SPATIAL_ONLY_PHYSICAL,100.0,116.00038218551549,3.2886872136874488e-164,1.8134737973534244e-82,3.040726998414506e+163,False
SPATIAL_ONLY_PHYSICAL,100.0,120.00038218551549,1.8657839272698018e-187,4.319472105790014e-94,5.359677427724968e+186,False
SPATIAL_ONLY_PHYSICAL,10000.0,0.0003821855154910736,2326682.982941326,1525.3468402108833,4.2979641288983363e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,4.000382185515491,2422805.0592427314,1556.5362376901899,4.1274472173694344e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,8.000382185515491,2384584.720395556,1544.2100635585678,4.1936023134213467e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,12.000382185515491,2451791.222766878,1565.8196648295352,4.0786507053055155e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,16.00038218551549,2590815.3187540434,1609.6009812229997,3.8597888192235676e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,20.00038218551549,2754352.3393903277,1659.624156063754,3.630617570958074e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,24.00038218551549,2923534.3162195873,1709.8345873854544,3.4205174006409364e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,28.00038218551549,3042593.443159668,1744.3031396978186,3.286669805485157e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,32.00038218551549,3091663.0631523416,1758.3125612792344,3.234505117709604e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,36.00038218551549,2970895.3957042764,1723.6285550269456,3.365988588645483e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,40.00038218551549,2497967.3410072867,1580.4959161627994,4.003254900829718e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,44.00038218551549,1926316.651099961,1387.9180995649422,5.19125450859277e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,48.00038218551549,1382811.9931939035,1175.930267147633,7.231641068503345e-07,True
SPATIAL_ONLY_PHYSICAL,10000.0,52.00038218551549,864932.2260420121,930.0173256676524,1.1561599509086013e-06,True
SPATIAL_ONLY_PHYSICAL,10000.0,56.00038218551549,364412.56763937714,603.6659404334298,2.744142460502626e-06,True
SPATIAL_ONLY_PHYSICAL,10000.0,60.00038218551549,44439.751785087064,210.80738076520723,2.2502375909659705e-05,True
SPATIAL_ONLY_PHYSICAL,10000.0,64.00038218551549,436.0245755773734,20.88120148787836,0.002293448709114214,True
SPATIAL_ONLY_PHYSICAL,10000.0,68.00038218551549,0.18803436733728351,0.4336292971390235,5.318176746946832,False
SPATIAL_ONLY_PHYSICAL,10000.0,72.00038218551549,2.8608821523126658e-06,0.001691414246219023,349542.5350504651,False
SPATIAL_ONLY_PHYSICAL,10000.0,76.00038218551549,1.3816621240457381e-12,1.1754412465307393e-06,723765950152.728,False
SPATIAL_ONLY_PHYSICAL,10000.0,80.00038218551549,2.0110695426175682e-20,1.4181218363094083e-10,4.9724784688371335e+19,False
SPATIAL_ONLY_PHYSICAL,10000.0,84.00038218551549,8.604268620860489e-30,2.9333033632511466e-15,1.1622138313715185e+29,False
SPATIAL_ONLY_PHYSICAL,10000.0,88.00038218551549,1.0687627127694648e-40,1.0338098049300291e-20,9.356613849380268e+39,False
SPATIAL_ONLY_PHYSICAL,10000.0,92.00038218551549,3.8294113979412217e-53,6.1882238145862355e-27,2.611367377601745e+52,False
SPATIAL_ONLY_PHYSICAL,10000.0,96.00038218551549,3.943994052857731e-67,6.28012265235141e-34,2.5355007806754224e+66,False
SPATIAL_ONLY_PHYSICAL,10000.0,100.00038218551549,1.1652411076010905e-82,1.0794633424072772e-41,8.581914879906045e+81,False
SPATIAL_ONLY_PHYSICAL,10000.0,104.00038218551549,9.863772070889236e-100,3.1406642722343366e-50,1.0138109364380804e+99,False
SPATIAL_ONLY_PHYSICAL,10000.0,108.00038218551549,2.3904881036926116e-118,1.5461203393308723e-59,4.183246084576994e+117,False
SPATIAL_ONLY_PHYSICAL,10000.0,112.00038218551549,1.6577889133478148e-138,1.2875515187159754e-69,6.03213106293825e+137,False
SPATIAL_ONLY_PHYSICAL,10000.0,116.00038218551549,3.288687213687448e-160,1.813473797353424e-80,3.0407269984145065e+159,False
SPATIAL_ONLY_PHYSICAL,10000.0,120.00038218551549,1.8657839272698015e-183,4.3194721057900135e-92,5.359677427724969e+182,False
SPATIAL_ONLY_PHYSICAL,1000000.0,0.0003821855154910736,23266829829.413265,152534.68402108835,4.2979641288983356e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,4.000382185515491,24228050592.427315,155653.623769019,4.1274472173694345e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,8.000382185515491,23845847203.95556,154421.00635585678,4.193602313421348e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,12.000382185515491,24517912227.668785,156581.96648295355,4.0786507053055147e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,16.00038218551549,25908153187.540436,160960.09812229997,3.859788819223567e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,20.00038218551549,27543523393.90328,165962.4156063754,3.6306175709580736e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,24.00038218551549,29235343162.195873,170983.45873854545,3.420517400640936e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,28.00038218551549,30425934431.596676,174430.31396978186,3.286669805485157e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,32.00038218551549,30916630631.52342,175831.25612792347,3.234505117709604e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,36.00038218551549,29708953957.04276,172362.85550269455,3.365988588645483e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,40.00038218551549,24979673410.072872,158049.59161627997,4.003254900829717e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,44.00038218551549,19263166510.999607,138791.80995649422,5.1912545085927716e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,48.00038218551549,13828119931.939035,117593.0267147633,7.231641068503345e-11,True
SPATIAL_ONLY_PHYSICAL,1000000.0,52.00038218551549,8649322260.420124,93001.73256676525,1.156159950908601e-10,True
SPATIAL_ONLY_PHYSICAL,1000000.0,56.00038218551549,3644125676.3937707,60366.59404334297,2.7441424605026267e-10,True
SPATIAL_ONLY_PHYSICAL,1000000.0,60.00038218551549,444397517.85087067,21080.738076520724,2.2502375909659704e-09,True
SPATIAL_ONLY_PHYSICAL,1000000.0,64.00038218551549,4360245.755773732,2088.1201487878357,2.2934487091142148e-07,True
SPATIAL_ONLY_PHYSICAL,1000000.0,68.00038218551549,1880.3436733728352,43.362929713902346,0.0005318176746946831,True
SPATIAL_ONLY_PHYSICAL,1000000.0,72.00038218551549,0.028608821523126663,0.16914142462190232,34.9542535050465,False
SPATIAL_ONLY_PHYSICAL,1000000.0,76.00038218551549,1.3816621240457381e-08,0.00011754412465307393,72376595.0152728,False
SPATIAL_ONLY_PHYSICAL,1000000.0,80.00038218551549,2.0110695426175683e-16,1.4181218363094083e-08,4972478468837133.0,False
SPATIAL_ONLY_PHYSICAL,1000000.0,84.00038218551549,8.604268620860492e-26,2.933303363251147e-13,1.162213831371518e+25,False
SPATIAL_ONLY_PHYSICAL,1000000.0,88.00038218551549,1.0687627127694651e-36,1.0338098049300293e-18,9.356613849380265e+35,False
SPATIAL_ONLY_PHYSICAL,1000000.0,92.00038218551549,3.829411397941221e-49,6.188223814586234e-25,2.6113673776017453e+48,False
SPATIAL_ONLY_PHYSICAL,1000000.0,96.00038218551549,3.94399405285773e-63,6.280122652351409e-32,2.5355007806754233e+62,False
SPATIAL_ONLY_PHYSICAL,1000000.0,100.00038218551549,1.1652411076010902e-78,1.079463342407277e-39,8.581914879906048e+77,False
SPATIAL_ONLY_PHYSICAL,1000000.0,104.00038218551549,9.863772070889235e-96,3.140664272234337e-48,1.0138109364380806e+95,False
SPATIAL_ONLY_PHYSICAL,1000000.0,108.00038218551549,2.390488103692612e-114,1.5461203393308724e-57,4.183246084576993e+113,False
SPATIAL_ONLY_PHYSICAL,1000000.0,112.00038218551549,1.6577889133478148e-134,1.2875515187159754e-67,6.03213106293825e+133,False
SPATIAL_ONLY_PHYSICAL,1000000.0,116.00038218551549,3.2886872136874487e-156,1.8134737973534244e-78,3.040726998414506e+155,False
SPATIAL_ONLY_PHYSICAL,1000000.0,120.00038218551549,1.865783927269802e-179,4.3194721057900145e-90,5.3596774277249675e+178,False
PAIRING_DESTROYED,1.0,0.0003821855154910736,0.023323879533778513,0.15272157520723295,42.874514016922554,False
PAIRING_DESTROYED,1.0,4.000382185515491,0.024786486227134644,0.15743724536187315,40.34456480988679,False
PAIRING_DESTROYED,1.0,8.000382185515491,0.023842736242398563,0.15441093304037304,41.9414948785006,False
PAIRING_DESTROYED,1.0,12.000382185515491,0.023088354824823933,0.15194852689257612,43.311877679774256,False
PAIRING_DESTROYED,1.0,16.00038218551549,0.023435409124992368,0.15308628000246255,42.67047332805314,False
PAIRING_DESTROYED,1.0,20.00038218551549,0.02573751895990846,0.16042917116256775,38.853783908142354,False
PAIRING_DESTROYED,1.0,24.00038218551549,0.02795291292259756,0.16719124654896728,35.774446933993225,False
PAIRING_DESTROYED,1.0,28.00038218551549,0.029543043033307067,0.1718808978138847,33.848916608644274,False
PAIRING_DESTROYED,1.0,32.00038218551549,0.03128480805402459,0.17687511994066488,31.964396210235225,False
PAIRING_DESTROYED,1.0,36.00038218551549,0.03189825691757831,0.17860083123428713,31.34967539398448,False
PAIRING_DESTROYED,1.0,40.00038218551549,0.02753675342906164,0.16594201827464206,36.31510165409055,False
PAIRING_DESTROYED,1.0,44.00038218551549,0.020868429775921498,0.14445909378063224,47.91927379001099,False
PAIRING_DESTROYED,1.0,48.00038218551549,0.014745058334593166,0.12142923179610898,67.81933155557036,False
PAIRING_DESTROYED,1.0,52.00038218551549,0.009425359581079828,0.09708429111385543,106.09674796995212,False
PAIRING_DESTROYED,1.0,56.00038218551549,0.004161016998963635,0.06450594545438144,240.32586270353266,False
PAIRING_DESTROYED,1.0,60.00038218551549,0.0006546608962742769,0.025586341986971815,1527.5083721833294,False
PAIRING_DESTROYED,1.0,64.00038218551549,0.0001781882702655019,0.01334871792590966,5612.041682148843,False
PAIRING_DESTROYED,1.0,68.00038218551549,0.00014261993680022325,0.011942358929467128,7011.642428370748,False
PAIRING_DESTROYED,1.0,72.00038218551549,0.0001183213328268287,0.01087756097784925,8451.561321267129,False
PAIRING_DESTROYED,1.0,76.00038218551549,9.318494264889267e-05,0.009653234828226892,10731.347485696855,False
PAIRING_DESTROYED,1.0,80.00038218551549,7.158772625972038e-05,0.008460953034955363,13968.875004801781,False
PAIRING_DESTROYED,1.0,84.00038218551549,5.2486135071892214e-05,0.007244731538980048,19052.650735861247,False
PAIRING_DESTROYED,1.0,88.00038218551549,3.440086291216752e-05,0.0058652248816364674,29069.03825503464,False
PAIRING_DESTROYED,1.0,92.00038218551549,1.8181393252857677e-05,0.004263964499483746,55001.285440147665,False
PAIRING_DESTROYED,1.0,96.00038218551549,5.981110105849738e-06,0.002445630819614796,167193.04314795416,False
PAIRING_DESTROYED,1.0,100.00038218551549,1.8882396641041294e-06,0.0013741323313655527,529593.789925204,False
PAIRING_DESTROYED,1.0,104.00038218551549,5.133672503886083e-07,0.0007164965110791596,1947923.2445058015,False
PAIRING_DESTROYED,1.0,108.00038218551549,2.0271392555683535e-07,0.00045023763231968444,4933060.209125238,False
PAIRING_DESTROYED,1.0,112.00038218551549,1.0698366603967514e-07,0.00032708357653614336,9347221.28169685,False
PAIRING_DESTROYED,1.0,116.00038218551549,4.409837667727424e-08,0.0002099961349103222,22676571.686942443,False
PAIRING_DESTROYED,1.0,120.00038218551549,1.977545687678837e-08,0.0001406252355617169,50567731.821850315,False
PAIRING_DESTROYED,100.0,0.0003821855154910736,233.23879533778518,15.272157520723297,0.004287451401692254,True
PAIRING_DESTROYED,100.0,4.000382185515491,247.86486227134645,15.743724536187313,0.004034456480988679,True
PAIRING_DESTROYED,100.0,8.000382185515491,238.4273624239856,15.441093304037302,0.00419414948785006,True
PAIRING_DESTROYED,100.0,12.000382185515491,230.88354824823935,15.194852689257614,0.004331187767977426,True
PAIRING_DESTROYED,100.0,16.00038218551549,234.35409124992367,15.308628000246255,0.004267047332805314,True
PAIRING_DESTROYED,100.0,20.00038218551549,257.37518959908454,16.042917116256774,0.003885378390814236,True
PAIRING_DESTROYED,100.0,24.00038218551549,279.5291292259756,16.719124654896728,0.0035774446933993227,True
PAIRING_DESTROYED,100.0,28.00038218551549,295.43043033307066,17.188089781388467,0.003384891660864427,True
PAIRING_DESTROYED,100.0,32.00038218551549,312.84808054024586,17.687511994066487,0.0031964396210235227,True
PAIRING_DESTROYED,100.0,36.00038218551549,318.9825691757831,17.860083123428712,0.003134967539398448,True
PAIRING_DESTROYED,100.0,40.00038218551549,275.36753429061645,16.594201827464207,0.0036315101654090546,True
PAIRING_DESTROYED,100.0,44.00038218551549,208.68429775921499,14.445909378063224,0.004791927379001099,True
PAIRING_DESTROYED,100.0,48.00038218551549,147.45058334593168,12.1429231796109,0.006781933155557035,True
PAIRING_DESTROYED,100.0,52.00038218551549,94.25359581079832,9.708429111385545,0.010609674796995207,True
PAIRING_DESTROYED,100.0,56.00038218551549,41.61016998963635,6.450594545438145,0.024032586270353266,True
PAIRING_DESTROYED,100.0,60.00038218551549,6.546608962742769,2.558634198697182,0.1527508372183329,True
PAIRING_DESTROYED,100.0,64.00038218551549,1.7818827026550192,1.334871792590966,0.5612041682148843,True
PAIRING_DESTROYED,100.0,68.00038218551549,1.4261993680022327,1.194235892946713,0.7011642428370748,True
PAIRING_DESTROYED,100.0,72.00038218551549,1.183213328268287,1.087756097784925,0.8451561321267128,True
PAIRING_DESTROYED,100.0,76.00038218551549,0.9318494264889269,0.9653234828226893,1.0731347485696854,False
PAIRING_DESTROYED,100.0,80.00038218551549,0.7158772625972039,0.8460953034955364,1.3968875004801777,False
PAIRING_DESTROYED,100.0,84.00038218551549,0.5248613507189223,0.7244731538980049,1.9052650735861243,False
PAIRING_DESTROYED,100.0,88.00038218551549,0.3440086291216752,0.5865224881636468,2.906903825503464,False
PAIRING_DESTROYED,100.0,92.00038218551549,0.18181393252857675,0.4263964499483746,5.500128544014768,False
PAIRING_DESTROYED,100.0,96.00038218551549,0.05981110105849741,0.24456308196147963,16.71930431479541,False
PAIRING_DESTROYED,100.0,100.00038218551549,0.018882396641041292,0.13741323313655526,52.9593789925204,False
PAIRING_DESTROYED,100.0,104.00038218551549,0.005133672503886082,0.07164965110791595,194.79232445058017,False
PAIRING_DESTROYED,100.0,108.00038218551549,0.0020271392555683537,0.045023763231968446,493.3060209125237,False
PAIRING_DESTROYED,100.0,112.00038218551549,0.0010698366603967514,0.03270835765361434,934.722128169685,False
PAIRING_DESTROYED,100.0,116.00038218551549,0.00044098376677274246,0.020999613491032222,2267.657168694244,False
PAIRING_DESTROYED,100.0,120.00038218551549,0.00019775456876788372,0.014062523556171692,5056.773182185031,False
PAIRING_DESTROYED,10000.0,0.0003821855154910736,2332387.9533778513,1527.2157520723297,4.2874514016922556e-07,True
PAIRING_DESTROYED,10000.0,4.000382185515491,2478648.6227134643,1574.3724536187312,4.0344564809886793e-07,True
PAIRING_DESTROYED,10000.0,8.000382185515491,2384273.624239856,1544.1093304037302,4.1941494878500607e-07,True
PAIRING_DESTROYED,10000.0,12.000382185515491,2308835.4824823933,1519.4852689257614,4.331187767977426e-07,True
PAIRING_DESTROYED,10000.0,16.00038218551549,2343540.9124992364,1530.8628000246254,4.267047332805315e-07,True
PAIRING_DESTROYED,10000.0,20.00038218551549,2573751.8959908457,1604.2917116256774,3.8853783908142354e-07,True
PAIRING_DESTROYED,10000.0,24.00038218551549,2795291.292259756,1671.9124654896727,3.577444693399323e-07,True
PAIRING_DESTROYED,10000.0,28.00038218551549,2954304.3033307064,1718.8089781388467,3.3848916608644273e-07,True
PAIRING_DESTROYED,10000.0,32.00038218551549,3128480.8054024586,1768.7511994066488,3.196439621023523e-07,True
PAIRING_DESTROYED,10000.0,36.00038218551549,3189825.6917578313,1786.0083123428712,3.134967539398448e-07,True
PAIRING_DESTROYED,10000.0,40.00038218551549,2753675.3429061645,1659.4201827464208,3.6315101654090545e-07,True
PAIRING_DESTROYED,10000.0,44.00038218551549,2086842.9775921497,1444.5909378063222,4.7919273790011e-07,True
PAIRING_DESTROYED,10000.0,48.00038218551549,1474505.8334593165,1214.2923179610898,6.781933155557036e-07,True
PAIRING_DESTROYED,10000.0,52.00038218551549,942535.9581079829,970.8429111385543,1.060967479699521e-06,True
PAIRING_DESTROYED,10000.0,56.00038218551549,416101.69989636354,645.0594545438146,2.4032586270353262e-06,True
PAIRING_DESTROYED,10000.0,60.00038218551549,65466.08962742768,255.86341986971814,1.5275083721833294e-05,True
PAIRING_DESTROYED,10000.0,64.00038218551549,17818.82702655019,133.4871792590966,5.6120416821488435e-05,True
PAIRING_DESTROYED,10000.0,68.00038218551549,14261.993680022326,119.42358929467129,7.011642428370748e-05,True
PAIRING_DESTROYED,10000.0,72.00038218551549,11832.13328268287,108.77560977849248,8.451561321267129e-05,True
