arm,estimator,snr0,regime,retarded_age,median_normalized_error,median_structure_normalized_error,median_absolute_error,in_old_band,freeze_sha256
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_ID,116.0,0.3857018032623673,2.757394491480272,0.4000452400388099,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_ID,120.0,0.40470331986239083,2.834206871886109,0.42274763311315194,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,0.0,0.06492758168804064,5.253998769214355,0.06493167112354564,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,4.0,0.04226510533038071,3.3107677693266306,0.042312843508447565,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,8.0,0.02670608011371099,2.0472666191164817,0.02674130599825077,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,12.0,0.01659477185818508,1.270222001889874,0.01659477187110007,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,16.0,0.010069159732650535,0.8235497918116539,0.0100694351467966,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,20.0,0.007084538482979625,0.618136579345488,0.007085395859038316,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,24.0,0.00588080829710178,0.51696104145811,0.005880893524509381,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,28.0,0.005525181052717177,0.4788422393220705,0.005527383851860133,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,32.0,0.005592926072047375,0.486460253502791,0.005595249710014894,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,36.0,0.006298304897988242,0.5410494241325077,0.006301101713169732,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,40.0,0.00714658452403816,0.6227926628481172,0.007146585394816806,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,44.0,0.008627037107439759,0.7440074074826437,0.008627226591232055,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,48.0,0.009829578237098686,0.8456019555187485,0.00983091234871663,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,52.0,0.01115174797988671,0.9389610087537128,0.011151760245683207,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,56.0,0.01433045081363091,1.1687604968657483,0.014330492895103485,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,60.0,0.02012901526388832,1.6277749609707493,0.020138248177514896,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,64.0,0.0291078715529708,2.3518365659285716,0.029118022229228928,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,68.0,0.04110306533054957,3.388699941321393,0.04110306534016081,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,72.0,0.0587770567771031,4.74404305947602,0.05881776296246061,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,76.0,0.08433649849938334,6.79688293997682,0.08439748221138806,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,80.0,0.11744978752695875,9.3604988114137,0.11780783780607978,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,84.0,0.16077678593837963,12.1146998773152,0.16085027875140032,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,88.0,0.20417790630167676,15.297339371104428,0.20417790630167684,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,92.0,0.25050985466308806,18.067911162597937,0.2505098546630881,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,96.0,0.28905892367540015,20.594884221292624,0.28905892367540015,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,100.0,0.3191214128697015,22.368187750091927,0.3191214128697015,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,104.0,0.3390472338431104,22.993478194668022,0.3390472338431103,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,108.0,0.35241382815617306,22.744675443668577,0.3524996778764478,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,112.0,0.36430128016538554,22.719699339818444,0.3643012801653855,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,116.0,0.37733392373610275,23.122546268624827,0.37733392373610264,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,TSVD,300.0,OFF_GRID_OOD,120.0,0.3943277635224338,24.317959772412227,0.3943277635224338,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,0.0,0.0493891682704944,0.25598485879181165,0.06263544037887754,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,4.0,0.030855739472797863,0.164063532326031,0.03914406528850493,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,8.0,0.01847536709010019,0.10221042523664274,0.023599596400690818,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,12.0,0.010923880679245455,0.06048661436529749,0.013667265390269127,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,16.0,0.006599909512857322,0.037115344129702535,0.008414254856564456,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,20.0,0.004547017596981657,0.025532459342842893,0.005822995813006694,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,24.0,0.0037253724500615933,0.020863953528111483,0.004767931756484338,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,28.0,0.0034720836395727636,0.019486285741516937,0.004361377407552431,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,32.0,0.0035876451645622206,0.020061297709610102,0.004474830917632601,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,36.0,0.0041150026533771766,0.023014102431753787,0.005163469275158376,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,40.0,0.005042524631382551,0.027960403581339173,0.0062868691541121645,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,44.0,0.006051937313225791,0.03319032374531947,0.00758260882245918,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,48.0,0.007044409252615068,0.03902277783464311,0.008891126407051716,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,52.0,0.00822918849112718,0.04553288242927549,0.010365284779787513,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,56.0,0.010434847760628651,0.05791813774478856,0.013140505020959632,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,60.0,0.014738981691895714,0.08159100107853359,0.018562517936985046,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,64.0,0.021606817000379017,0.12193414825385256,0.02767564457707551,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,68.0,0.032196906542894435,0.17987941237716207,0.04112188953056009,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,72.0,0.047444221951058595,0.2589819623345345,0.06078628221661858,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,76.0,0.06956109312159037,0.3633930564323174,0.08974926915550739,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,80.0,0.10010510200001602,0.49797991375952483,0.12685996603912658,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,84.0,0.13685738268971587,0.6557861702484173,0.1741980034857968,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,88.0,0.17793422332880582,0.8333457160790363,0.22723877297234177,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,92.0,0.21954317488656888,0.9888970170951348,0.2805389310771518,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,96.0,0.2581473779685452,1.123042008063663,0.3274903198503376,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,100.0,0.29111009096605667,1.197050888992337,0.3638077340749616,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,104.0,0.31804089987692497,1.2359536009660623,0.3905319179459217,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,108.0,0.3396486270134901,1.257120683655598,0.40678118316046374,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,112.0,0.35586866359883573,1.2850799489867333,0.4151088049609952,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,116.0,0.370558462357213,1.3063825903922204,0.431586944074993,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_ID,120.0,0.38387520565419575,1.332047547728917,0.45125122775099336,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,0.0,0.05265441853145205,1.3254232075972032,0.054774000203295876,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,4.0,0.033649543311272664,0.8656302779272909,0.03545835673040569,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,8.0,0.021132671635514754,0.5459898002044191,0.021654527179253855,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,12.0,0.012916182916633347,0.33980251104469267,0.01327536434813348,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,16.0,0.008042166928211759,0.2232482491864105,0.008291441805947129,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,20.0,0.005589373734431095,0.15741627253412827,0.005811810139349373,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,24.0,0.004660260301544946,0.14016948096516474,0.004814009039205114,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,28.0,0.004216797816593782,0.1339274556474752,0.0044099414963231325,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,32.0,0.004340353591725338,0.1524380066267336,0.004470666390472495,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,36.0,0.004875451544639024,0.19114343134685116,0.0050687652341966614,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,40.0,0.0059681119767564265,0.2796164126383416,0.006131703013836221,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,44.0,0.007276513796620808,0.3652581337039431,0.007473865264656906,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,48.0,0.008496229926603482,0.45205295673859347,0.008695244506188094,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,52.0,0.00991944537807285,0.577312501679538,0.010194164888700442,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,56.0,0.012608758478416672,0.7861187456288249,0.012787399629412211,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,60.0,0.017940033927117162,1.1312115410777035,0.018210288590996618,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,64.0,0.02670217026701384,1.6808340083678517,0.027120003225337128,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,68.0,0.038449686491646415,2.5586527561425196,0.03881253578214617,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,72.0,0.05516729423415277,3.9337567953999484,0.055922164852520995,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,76.0,0.08032674896858649,5.700287079639384,0.0811816734306027,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,80.0,0.11241661526130517,8.07595872290074,0.11367894384403751,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,84.0,0.1515418656203756,10.648168956399843,0.152607569183351,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,88.0,0.1949335265432971,13.661909903081064,0.1963411299482398,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,92.0,0.2375722911762743,16.615550079435074,0.24067744610513114,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,96.0,0.27855564740336003,18.979212681935667,0.2801936709130305,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,100.0,0.3120021173833412,20.46988220890581,0.3130994339966377,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,104.0,0.3371707036688413,21.18118591755449,0.3373936466579544,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,108.0,0.3524276128408188,21.202177614034014,0.3524826248915011,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,112.0,0.36380563050457804,21.195637231117058,0.3647059108957822,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,116.0,0.3753460750714954,21.296288167425324,0.37540440693106575,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,IN_CLASS_OOD,120.0,0.3864581130690051,22.001169515785424,0.38613682243890335,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,0.0,0.09760303936583718,0.9584570568014105,0.1001561762311934,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,4.0,0.08903554227248481,0.8830644147419043,0.09132327724795047,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,8.0,0.08522507982396763,0.8472248560500455,0.0875646848675873,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,12.0,0.0821731453731611,0.8257167978114853,0.08465723095315872,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,16.0,0.08293373217942435,0.8067324332419213,0.08486664839382244,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,20.0,0.08271254499378142,0.797499604887118,0.08531712012122453,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,24.0,0.08401419819247538,0.798583838190212,0.08624151701018183,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,28.0,0.08418065623984923,0.7964816232128814,0.08634064747878245,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,32.0,0.08262734892605822,0.7917633078912667,0.08459003308035454,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,36.0,0.07922573929602514,0.7917119454969954,0.08238683871029463,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,40.0,0.07965067427231669,0.7938699044680986,0.0822105269126801,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,44.0,0.0795020977000711,0.7998320798609293,0.08207738753267724,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,48.0,0.08116792458301601,0.8080864737311114,0.08288217133056539,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,52.0,0.08405788707416949,0.8186284100327661,0.08561627973008334,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,56.0,0.07997860844686891,0.8293336122438952,0.08302068698860413,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,60.0,0.08262590660397476,0.8441618512983826,0.08537197336211813,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,64.0,0.08645920135524283,0.8677049697004819,0.08901557414611219,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,68.0,0.09232724084709262,0.9064151264706554,0.09517558849874784,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,72.0,0.1020188052880817,0.976266572829446,0.105021490561113,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,76.0,0.12015682890896193,1.105520555488876,0.1234318364801468,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,80.0,0.14567666566493254,1.3018353881851406,0.15117982398695773,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,84.0,0.18054148588457436,1.5643028682571316,0.18848282897827345,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,88.0,0.22019062369699605,1.8590351417307875,0.23264715931292634,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,92.0,0.25964236289789144,2.1344161617064548,0.27683265440388544,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,96.0,0.2953427037196966,2.4081372600252964,0.31292217481767043,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,100.0,0.32532791560122243,2.5266346969614584,0.34443994020963986,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,104.0,0.34764468198122855,2.6058341476724696,0.3658282931910362,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,108.0,0.3644139462722437,2.6285642536380034,0.3812638642508796,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,112.0,0.37670739551951404,2.552709049863644,0.3921699197206171,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,116.0,0.3890540952475081,2.5717983917397182,0.4051720189377266,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_ID,120.0,0.4026218524454911,2.5803634118431873,0.42081382970857006,True,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
RESOLVED_PHYSICAL,RIDGE_IDENTITY,300.0,OFF_GRID_OOD,0.0,0.053974120018228516,4.313196196148212,0.05414520487785097,False,4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
