arm,estimator,snr0,regime,retarded_age,median_normalized_error,median_structure_normalized_error,median_absolute_error,in_old_band,freeze_sha256
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,72.0,0.395947861729269,1.4476224196658696,0.4797212980699336,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,76.0,0.4399479062832875,1.5161856474665525,0.5300362495868448,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,80.0,0.4799676994296449,1.5462849115774353,0.5709502514374638,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,84.0,0.5141210846831972,1.5146595401195357,0.609547626525409,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,88.0,0.5429576860938258,1.4772540590535685,0.642616673099558,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,92.0,0.5698235844475272,1.441615533552549,0.6854234996342781,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,96.0,0.5981065570042183,1.3986519033054146,0.7284323532838545,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,100.0,0.6226401907035621,1.3579355194512739,0.7665962722680134,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,104.0,0.6378909034846088,1.2976321742004424,0.7894720649182454,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,108.0,0.6443513577725277,1.203916772820154,0.801507697576554,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,112.0,0.6464007026872867,1.104238412650524,0.8024401493180464,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,116.0,0.6473555564024885,1.0379906695629904,0.8042792613250734,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_in_class,120.0,0.6514536987592234,1.0437132341894881,0.803632510903235,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,0.0,0.19761399995376033,2.0688143943628594,0.20348391923094467,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,4.0,0.15916348960078003,1.7603310726703205,0.16385071452664401,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,8.0,0.12703981520984362,1.4650250801401592,0.12975490966274292,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,12.0,0.10505711928695316,1.2694050249173308,0.1070056618392588,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,16.0,0.09300545505444618,1.1663441953173521,0.09453791028059204,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,20.0,0.088349295737136,1.1013171361619876,0.08973917381133709,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,24.0,0.08665090797691358,1.0759640029538513,0.08763093182508039,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,28.0,0.08842650883428724,1.0933215769572837,0.08951572464370958,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,32.0,0.09421353812116741,1.1739711658928491,0.09533864980472302,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,36.0,0.10646493479214472,1.2646314214259324,0.1081048332224478,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,40.0,0.12136102228192083,1.4236777802305098,0.12349215942799951,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,44.0,0.14352031390750264,1.6982825114377205,0.14634987095331925,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,48.0,0.17331807722396453,2.0395159795507185,0.17719774984139303,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,52.0,0.20679473861395314,2.422471301174776,0.21242585412778772,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,56.0,0.24107738567615045,2.7387233337022656,0.2500246500312981,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,60.0,0.28001983624687693,2.9355390239785084,0.2914460666822839,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,64.0,0.3219726432705601,3.3007702096757967,0.3335644817194201,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,68.0,0.36741434237548576,3.6759625047211957,0.37964154341969303,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,72.0,0.4111339494807246,4.089001527415356,0.4250619925672494,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,76.0,0.4521288945489679,4.2681527331104805,0.4685192308350613,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,80.0,0.4872207913231178,4.338155674938738,0.5051160883602908,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,84.0,0.5172031167400508,4.116200214472471,0.5327373717897088,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,88.0,0.539422723270248,3.8361476713512084,0.5561860108244807,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,92.0,0.5624432980843959,3.705286778284184,0.5774775999386755,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,96.0,0.5837121245946277,3.416194913428847,0.5996252339589674,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,100.0,0.6032658998723581,3.1064399653638244,0.6207194471706536,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,104.0,0.6172692576482393,2.8079014085515044,0.6346147171823779,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,108.0,0.6255862316130066,2.438699773412533,0.641177065585758,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,112.0,0.6316341330934846,1.9450879099870004,0.6468312468363859,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,116.0,0.6376716006669432,1.6993938231716008,0.6520121830103007,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_off_grid,120.0,0.6478585984511673,1.77828331392711,0.6671170757381075,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,0.0,0.1778453147079489,4.501320991891275,0.182688468473913,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,4.0,0.13658730782558853,3.8419290943677993,0.14044849559490766,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,8.0,0.10158981413511356,3.1463067724655294,0.1042026242623087,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,12.0,0.07810517014161698,2.4413032077713144,0.08032583063748375,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,16.0,0.06392329429306749,2.0533296458161954,0.06556626360538675,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,20.0,0.05770145325085221,1.9601414235889933,0.059248502883034196,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,24.0,0.05647362501742848,1.995582065192103,0.058234781567735455,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,28.0,0.058446410532209475,2.238892259578165,0.059853907288415956,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,32.0,0.06666673907232504,2.6047856175073614,0.06845136162884718,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,36.0,0.07849298839531291,3.3330791087351335,0.08021209124172052,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,40.0,0.09549771383510938,4.412083568304487,0.09778003814976557,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,44.0,0.12045121256415617,5.673081033401066,0.12269323628927406,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,48.0,0.15124258253867018,7.872404635028124,0.15514303103516058,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,52.0,0.18619930157574677,10.191159310257351,0.18972321489287722,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,56.0,0.22251255987659666,12.230864398130612,0.22674298359070505,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,60.0,0.26296536878359184,14.539460685568365,0.2672003669203756,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,64.0,0.3044891594875949,16.552508932216067,0.30951407610991777,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,68.0,0.3532701247004935,19.150535430389947,0.35935695250347827,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,72.0,0.4030718069917284,21.36823371933908,0.4085248069591907,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,76.0,0.445069249522412,22.884174777689175,0.4513708984260219,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,80.0,0.4813860087949984,23.538677282901013,0.48887799437294305,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,84.0,0.5090882600318274,23.1769752340073,0.5140300480367692,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,88.0,0.5326948483783552,22.11136400874515,0.5360417383240939,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,92.0,0.552393566750153,20.68454732068865,0.5544000528204422,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,96.0,0.5694779950423214,19.32300960397047,0.5733856529524609,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,100.0,0.5882027772090339,18.157143438357966,0.5903519311741863,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,104.0,0.6013908005706052,16.542676330344044,0.602385820536123,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,108.0,0.6087952919247399,13.90180175962086,0.6089374098685114,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,112.0,0.6143258336646804,10.711977742274595,0.6143258336646802,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,116.0,0.619858954100557,8.587550577232594,0.619858954100557,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,RIDGE_IDENTITY,30.0,validation_ood,120.0,0.630962587510778,9.874225328957404,0.630962587510778,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,0.0,0.10648330022946462,0.586039356658655,0.13681056018363832,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,4.0,0.1005186775505972,0.5533204835561065,0.1282081384580097,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,8.0,0.09516584637121563,0.5418751541647133,0.1237777117776688,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,12.0,0.09174082109495788,0.5355468177160538,0.11879560330823405,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,16.0,0.08686044016999633,0.5199172719973133,0.11205324963505939,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,20.0,0.07931032227953141,0.4878711559126375,0.1030786371363287,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,24.0,0.07610690991219389,0.4763176866464483,0.09930446731785576,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,28.0,0.08107574883822646,0.4951595600136802,0.10456840021808386,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,32.0,0.08948027755651862,0.5233045911875243,0.1141175472034065,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,36.0,0.09519001428016423,0.5375256235077894,0.12112506643555584,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,40.0,0.10316353287760274,0.5504203867209914,0.13244484661211967,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,44.0,0.11757945030722912,0.5865103884931865,0.15020064925176885,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,48.0,0.13298149272037124,0.6554474911205768,0.17037034107239654,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,52.0,0.14243627088509203,0.7223929283054911,0.18307024610239409,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,56.0,0.14184436213220727,0.7460036479538105,0.1837264942442675,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,60.0,0.1379038682805988,0.7429102487479569,0.17833295623319506,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,64.0,0.1408932007288588,0.7738151598514307,0.180051880098883,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,68.0,0.15291131005261402,0.853606821147623,0.1927159515195979,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,72.0,0.17011578534751676,0.9476018890842395,0.21454523510690715,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,76.0,0.18787954226349748,0.9963523181884257,0.2396975561123374,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,80.0,0.21193513112627899,0.986181522554719,0.27190332079974505,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,84.0,0.23859144727393558,0.9411555250944289,0.3057333413984128,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,88.0,0.2510225826065231,1.0495345282738588,0.3200246536207992,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,92.0,0.2583413102634299,1.3653595086750325,0.3257148298825767,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,96.0,0.40088056664066973,1.7810407345174222,0.4988482632528789,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,100.0,0.7654174323667147,2.228320310138111,0.9562149754649483,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,104.0,1.3234766026808504,2.7182856170866314,1.6509306882204007,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,108.0,2.0337693507090946,3.2204316444369026,2.5245081220876706,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,112.0,2.827242320875717,3.7850150079095934,3.508378468116378,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,116.0,3.609907728352602,4.395196839567956,4.4820073207819355,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_in_class,120.0,4.277115889336379,4.9532939736516735,5.308879103740082,True,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,0.0,0.09115301247389879,1.1329011987193192,0.09235236948179992,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,4.0,0.08416321425448321,1.0582418494882548,0.08533892760237277,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,8.0,0.0826170460826807,1.0375719135690502,0.08403383232718789,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,12.0,0.08298453147480955,1.046920037857868,0.08472447667522948,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,16.0,0.0796240539462762,1.0242569797009085,0.08049610635118468,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,20.0,0.07296353363995445,0.979168189157795,0.07393307081270564,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,24.0,0.07253708162612003,0.9609780379629931,0.07358546329683434,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,28.0,0.08060397413294851,1.037043400363895,0.08157782128157162,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,32.0,0.09021208940719469,1.1440732885096065,0.09145149718966641,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
UNRESOLVED_IMAGE,TIKHONOV_TEMPORAL,30.0,validation_off_grid,36.0,0.09842582875587351,1.2016877873677079,0.10012572250787263,False,e9c3a2d32a8bc24f638b0cb6e8fb573a72334b5e577afad9ed2b0aab5d009381
