run_id,config_hash,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,source_dimension,data_dimension,max_order,arm,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9001,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,14,0,10,2.8313462632144857,0.03392361557269104,0.03392361557269104,83.46239678219196,5.300577057846574,18.590959634162896,42.492190806486164,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9001,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5269139532591036,0.5815543386449595,0.5815543386449595,4.345103776797359,9.310676387580024,22.200299597192412,59.4514072576468,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9001,unresolved_sum,full,264,48,5,factorial,48,24,216,240,2.692123458781661,0.41786437570589774,0.41786437570589774,6.442577102280759,14.070220113724064,40.08998930304312,101.97432433326429,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9001,unresolved_sum,smooth_separable,24,48,5,factorial,23,6,1,18,2.5324492701707144,3.7324614223977625e-07,3.7324614223977625e-07,6784930.863515394,3.344300712352904,9.45706527360858,21.44800143754867,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9001,unresolved_sum,localized_atoms,24,48,5,factorial,24,4,0,20,1.7274441935448923,0.0022812633508242715,0.0022812633508242715,757.2313792358642,2.9502686284904343,10.445860523957913,8.803788757803026,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9001,unresolved_sum,orbit_tangent,24,48,5,factorial,24,2,0,22,1.4891425888313103,0.044870756885409695,0.044870756885409695,33.18737396461267,3.54996390409953,16.773087009161593,7.872207012735755,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,direct_only,localized_atoms,24,48,5,factorial,20,0,4,24,0.81626032688797,1.9563210740568865e-13,1.9563210740568865e-13,4172425159205.9194,3.0436070973151685,8.533312657310248,2.027897340726011,17,18,19
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,resolved,full,264,288,5,factorial,216,108,48,156,3.3914692320688875,0.0013424735373019211,0.0013424735373019211,2526.283861717677,53.19445012886212,146.43962501043933,611.8459459995865,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,resolved,smooth_separable,24,288,5,factorial,24,20,0,4,3.257318925418403,0.16812864058965699,0.16812864058965699,19.373968135318332,8.599736740016102,21.221342255767755,91.24429538249143,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,resolved,localized_atoms,24,288,5,factorial,24,13,0,11,3.0955096761259933,0.2472645417681278,0.2472645417681278,12.51901972677023,5.298324315476106,19.38173809259304,50.76949811045427,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,resolved,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5072939930121,0.5909120772462857,0.5909120772462857,4.243091467509619,9.532943815810482,22.18281865122722,59.9290721515633,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,partial_leakage_eps0.1,full,264,288,5,factorial,216,108,48,156,3.4233894288164657,0.0013405319557384784,0.0013405319557384784,2553.754436186173,52.207088771647236,146.34309471518998,611.845945999586,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,20,0,4,3.320281253862155,0.1667195700499192,0.1667195700499192,19.915365981738052,8.404464774795048,21.186784473353615,92.65306875202248,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,13,0,11,3.136815822355954,0.24496798281407162,0.24496798281407162,12.805003275618951,5.215014983024745,19.329676561821966,51.31373184731318,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5269139532591036,0.5815543386449595,0.5815543386449595,4.345103776797359,9.310676387580024,22.200299597192412,59.4514072576468,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,unresolved_sum,full,264,48,5,factorial,48,24,216,240,2.692123458781661,0.41786437570589774,0.41786437570589774,6.442577102280759,14.070220113724064,40.08998930304312,101.97432433326429,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,unresolved_sum,smooth_separable,24,48,5,factorial,23,6,1,18,2.5324492701707144,3.7324614223977625e-07,3.7324614223977625e-07,6784930.863515394,3.344300712352904,9.45706527360858,21.44800143754867,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,unresolved_sum,localized_atoms,24,48,5,factorial,24,3,0,21,2.046638070750541,0.007368917071772714,0.007368917071772714,277.73932734164816,2.595643491190412,10.833592679725976,10.872442993091271,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9002,unresolved_sum,orbit_tangent,24,48,5,factorial,24,2,0,22,1.4891425888313103,0.044870756885409695,0.044870756885409695,33.18737396461267,3.54996390409953,16.773087009161593,7.872207012735755,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,direct_only,localized_atoms,24,48,5,factorial,21,0,3,24,0.9872300543366456,2.574292765408611e-11,2.574292765408611e-11,38349564105.61738,4.82340686968405,11.321014250148973,4.701004142660231,20,20,21
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,resolved,full,264,288,5,factorial,216,108,48,156,3.3914692320688875,0.0013424735373019211,0.0013424735373019211,2526.283861717677,53.19445012886212,146.43962501043933,611.8459459995865,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,resolved,smooth_separable,24,288,5,factorial,24,20,0,4,3.257318925418403,0.16812864058965699,0.16812864058965699,19.373968135318332,8.599736740016102,21.221342255767755,91.24429538249143,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,resolved,localized_atoms,24,288,5,factorial,24,14,0,10,3.2085773868390755,0.19621373813976314,0.19621373813976314,16.352460420246437,5.70781040582271,19.538030819856242,58.761730314439745,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,resolved,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5072939930121,0.5909120772462857,0.5909120772462857,4.243091467509619,9.532943815810482,22.18281865122722,59.9290721515633,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,partial_leakage_eps0.1,full,264,288,5,factorial,216,108,48,156,3.4233894288164657,0.0013405319557384784,0.0013405319557384784,2553.754436186173,52.207088771647236,146.34309471518998,611.845945999586,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,20,0,4,3.320281253862155,0.1667195700499192,0.1667195700499192,19.915365981738052,8.404464774795048,21.186784473353615,92.65306875202248,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,14,0,10,3.2506415408671714,0.19474808434919366,0.19474808434919366,16.691519979414014,5.616658262163142,19.49887258151695,59.34937675855127,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5269139532591036,0.5815543386449595,0.5815543386449595,4.345103776797359,9.310676387580024,22.200299597192412,59.4514072576468,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,unresolved_sum,full,264,48,5,factorial,48,24,216,240,2.692123458781661,0.41786437570589774,0.41786437570589774,6.442577102280759,14.070220113724064,40.08998930304312,101.97432433326429,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,unresolved_sum,smooth_separable,24,48,5,factorial,23,6,1,18,2.5324492701707144,3.7324614223977625e-07,3.7324614223977625e-07,6784930.863515394,3.344300712352904,9.45706527360858,21.44800143754867,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,unresolved_sum,localized_atoms,24,48,5,factorial,24,4,0,20,2.060701295539432,0.0030946180040772415,0.0030946180040772415,665.8984381349825,2.9193034408517304,10.424359662129381,12.396792370619918,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9003,unresolved_sum,orbit_tangent,24,48,5,factorial,24,2,0,22,1.4891425888313103,0.044870756885409695,0.044870756885409695,33.18737396461267,3.54996390409953,16.773087009161593,7.872207012735755,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,direct_only,localized_atoms,24,48,5,factorial,22,1,2,23,1.0024143058462924,4.5709460231169006e-10,4.5709460231169006e-10,2193012782.86098,5.62853776973867,11.454094317621411,5.655748601056041,21,22,22
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,resolved,full,264,288,5,factorial,216,108,48,156,3.3914692320688875,0.0013424735373019211,0.0013424735373019211,2526.283861717677,53.19445012886212,146.43962501043933,611.8459459995865,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,resolved,smooth_separable,24,288,5,factorial,24,20,0,4,3.257318925418403,0.16812864058965699,0.16812864058965699,19.373968135318332,8.599736740016102,21.221342255767755,91.24429538249143,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,resolved,localized_atoms,24,288,5,factorial,24,16,0,8,3.026182202990724,0.09377780713227499,0.09377780713227499,32.269705333611064,5.9590750461722495,19.651004044246527,54.571890682672816,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,resolved,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5072939930121,0.5909120772462857,0.5909120772462857,4.243091467509619,9.532943815810482,22.18281865122722,59.9290721515633,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,partial_leakage_eps0.1,full,264,288,5,factorial,216,108,48,156,3.4233894288164657,0.0013405319557384784,0.0013405319557384784,2553.754436186173,52.207088771647236,146.34309471518998,611.845945999586,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,20,0,4,3.320281253862155,0.1667195700499192,0.1667195700499192,19.915365981738052,8.404464774795048,21.186784473353615,92.65306875202248,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,16,0,8,3.0574903878205237,0.09285437065482152,0.09285437065482152,32.92780260378365,5.867370445792517,19.617865543324275,54.84963093490787,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5269139532591036,0.5815543386449595,0.5815543386449595,4.345103776797359,9.310676387580024,22.200299597192412,59.4514072576468,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,unresolved_sum,full,264,48,5,factorial,48,24,216,240,2.692123458781661,0.41786437570589774,0.41786437570589774,6.442577102280759,14.070220113724064,40.08998930304312,101.97432433326429,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,unresolved_sum,smooth_separable,24,48,5,factorial,23,6,1,18,2.5324492701707144,3.7324614223977625e-07,3.7324614223977625e-07,6784930.863515394,3.344300712352904,9.45706527360858,21.44800143754867,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,unresolved_sum,localized_atoms,24,48,5,factorial,24,4,0,20,1.926329678982589,0.0022414416215824104,0.0022414416215824104,859.4155031450879,2.7826360563122083,11.44206538487305,10.325655704820074,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9004,unresolved_sum,orbit_tangent,24,48,5,factorial,24,2,0,22,1.4891425888313103,0.044870756885409695,0.044870756885409695,33.18737396461267,3.54996390409953,16.773087009161593,7.872207012735755,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,direct_only,localized_atoms,24,48,5,factorial,20,0,4,24,0.9507983404717023,1.605190550381152e-10,1.605190550381152e-10,5923273970.469958,5.034238244124983,9.652177277098911,4.551039392537506,18,20,20
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,resolved,full,264,288,5,factorial,216,108,48,156,3.3914692320688875,0.0013424735373019211,0.0013424735373019211,2526.283861717677,53.19445012886212,146.43962501043933,611.8459459995865,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,resolved,smooth_separable,24,288,5,factorial,24,20,0,4,3.257318925418403,0.16812864058965699,0.16812864058965699,19.373968135318332,8.599736740016102,21.221342255767755,91.24429538249143,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,resolved,localized_atoms,24,288,5,factorial,24,14,0,10,3.0454299117367283,0.17840257530725484,0.17840257530725484,17.07054904612066,5.319594699116008,19.800723368051393,49.33734358649276,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,resolved,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5072939930121,0.5909120772462857,0.5909120772462857,4.243091467509619,9.532943815810482,22.18281865122722,59.9290721515633,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,partial_leakage_eps0.1,full,264,288,5,factorial,216,108,48,156,3.4233894288164657,0.0013405319557384784,0.0013405319557384784,2553.754436186173,52.207088771647236,146.34309471518998,611.845945999586,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,20,0,4,3.320281253862155,0.1667195700499192,0.1667195700499192,19.915365981738052,8.404464774795048,21.186784473353615,92.65306875202248,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,14,0,10,3.08107987096867,0.17840249551258422,0.17840249551258422,17.270385496100506,5.257114733581956,19.752975979316354,49.906069693456715,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,19,0,5,2.5269139532591036,0.5815543386449595,0.5815543386449595,4.345103776797359,9.310676387580024,22.200299597192412,59.4514072576468,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,unresolved_sum,full,264,48,5,factorial,48,24,216,240,2.692123458781661,0.41786437570589774,0.41786437570589774,6.442577102280759,14.070220113724064,40.08998930304312,101.97432433326429,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,unresolved_sum,smooth_separable,24,48,5,factorial,23,6,1,18,2.5324492701707144,3.7324614223977625e-07,3.7324614223977625e-07,6784930.863515394,3.344300712352904,9.45706527360858,21.44800143754867,23,23,23
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,unresolved_sum,localized_atoms,24,48,5,factorial,24,4,0,20,1.8930521899975916,0.003368159697227881,0.003368159697227881,562.0434777946078,2.9975744519313485,10.86372336894809,10.742247475089094,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9005,unresolved_sum,orbit_tangent,24,48,5,factorial,24,2,0,22,1.4891425888313103,0.044870756885409695,0.044870756885409695,33.18737396461267,3.54996390409953,16.773087009161593,7.872207012735755,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9006,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9006,direct_only,smooth_separable,24,48,5,factorial,16,4,8,20,1.0504461492976052,3.242219378726888e-05,3.242219378726888e-05,32398.98435589761,7.824779059874621,10.449523507916707,8.634151612358854,16,16,16
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9006,direct_only,localized_atoms,24,48,5,factorial,21,1,3,23,1.0062722972419815,1.3884525462445494e-05,1.3884525462445494e-05,72474.37443675846,5.434103380365359,11.98504916711163,5.502485790589903,21,21,21
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9006,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9006,resolved,full,264,288,5,factorial,216,108,48,156,3.3914692320688875,0.0013424735373019211,0.0013424735373019211,2526.283861717677,53.19445012886212,146.43962501043933,611.8459459995865,216,216,216
E1_20260825T013054Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,constant,rotation_shear,equalized,0.0,9006,resolved,smooth_separable,24,288,5,factorial,24,20,0,4,3.257318925418403,0.16812864058965699,0.16812864058965699,19.373968135318332,8.599736740016102,21.221342255767755,91.24429538249143,24,24,24
