run_id,config_hash,arm,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,leakage_level,mixer_condition_number,mixer_rank,source_dimension,data_dimension,max_order,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,7,0,17,1.305569326541178,0.030941209122984908,0.030941209122984908,42.1951618423123,7.979475910317651,17.898342335662182,13.601106589145209,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,7,0,17,1.3102986200121036,0.030898691526693646,0.030898691526693646,42.40628179611183,7.9400200086258135,17.896464185835335,13.632081192887629,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,7,0,17,1.318314594324924,0.030828347453558346,0.030828347453558346,42.76306397256328,7.872118535399732,17.892033905447974,13.681374934568002,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
E1_20260824T224158Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,7,0,17,1.3341291894293723,0.03069112514643145,0.03069112514643145,43.46954316806777,7.737427502478134,17.879622374895696,13.771852582112341,24,24,24
